id,bathrooms,bedrooms,price,name,lat,lng,type,desc,covered_area,carpet_area,trans_type,source
8a9fd58283a650340183a6dce2de62c2,2.0,2.0,10000000.0,2 BHK Flat  In Swanclose Apartments For Sale  In Btm Layout 1,12.9176595,77.618884,AP,,1100.0,2100.0,BUY,NoBroker
8a9fdc8283a8e3ab0183a900827c08d1,2.0,3.0,10800000.0,3 BHK Flat  In Shivaganga Eshaan For Sale  In J. P. Nagar,12.901544996864851,77.59959806062116,AP,,1400.0,1050.0,BUY,NoBroker
8a9ff2858afdaec7018afe5992204d25,2.0,2.0,9000000.0,"2 BHK Flat  In Gangothri Galaxy, Banashankari Temple Ward For Sale  In Banashankari Temple Ward",12.910731700000005,77.57133409999997,AP,"The house is a 2bhk+1additionql room for study purposes.
We have prime parking.
Near to market, hospital,school, both up nagar and Banashankari metro stations
All essentials are  near by",1375.0,,BUY,NoBroker
8a9f87838b1ddd62018b1df487ae0b92,2.0,2.0,8500000.0,2 BHK Flat  In Urban Shelters For Sale  In Jp Nagar,12.904471904384522,77.57718759065119,AP,,1085.0,,BUY,NoBroker
8a9fac838b1ddd6e018b1df40eda0b9a,3.0,3.0,10500000.0,3 BHK Flat  In Urban Shelters For Sale  In Jp Nagar,12.904392317722488,77.57717786871719,AP,,1300.0,,BUY,NoBroker
8a9ff0838b1d623c018b1d7f969a1447,2.0,2.0,15000000.0,2 BHK Flat  In Acs Meghana And Shalini Apartment For Sale  In Banashankari Stage Ii,12.9180543,77.5636643,AP,,1373.0,,BUY,NoBroker
8a9f0a8286dbb6dd0186dbdef3cf0ee0,3.0,3.0,26000000.0,3 BHK Flat  In Samskruthi Residency For Sale  In Jp Nagar,12.891442,77.577875,AP,2 car parking available. 200 mts from Gauravagar Bus stop. 2.5km from metro station. 50 mts from JP Nagar Main road. 2.7 km from Meenakshi Mall Bannerghatta Main road.  1 km from Brigade Millenium.,2420.0,2419.0,BUY,NoBroker
8a9fcf838b1c83f0018b1d59e5075e0d,2.0,2.0,12500000.0,2 BHK Flat  In Snn Raj Bay Vista For Sale  In Bilekahalli,12.8984604,77.6057848,AP,"Well-designed 2 BHK apartment for sale in Vijaya Bank Layout BTM 
Price: 1 Cr 24 Lac Onwards.
BBMP RERA A Katha - Approved property 
IAM- Institute
Under Construction Project  
https://wa.link/e28b3c",1235.0,788.0,BUY,NoBroker
ff8081815f3dc9f2015f435fe9304ab3,2.0,2.0,4500000.0,2 BHK Flat  In Divya Sapthami For Sale  In Bommanahalli,12.89526843106544,77.6120318889549,AP,,1170.0,,BUY,NoBroker
ff808181567e2da50156801f1c3816f7,2.0,2.0,4000000.0,"2 BHK Flat  In Dreamz  Om Apartment For Sale  In Bommanahalli, ",12.910958544305684,77.62444418882261,AP,kitchen to be reworked,1120.0,,BUY,NoBroker
8a9fe8868b177043018b18b43024415e,3.0,3.0,30000000.0,3 BHK Flat  In Snn Raj Lakeview For Sale  In Bilekahalli,12.902228799617609,77.61117918205542,AP,,1860.0,,BUY,NoBroker
8a9fde858b0e6a94018b0f7658a65834,2.0,2.0,7500000.0,2 BHK Flat  In Ansal Forte For Sale  In Bommanahalli,12.91348507853268,77.62351512908934,AP,,1430.0,1300.0,BUY,NoBroker
8a9ff98287300ac90187303a024b03e0,2.0,2.0,13000000.0,2 BHK Flat  In Gopalan Wilson Manor For Sale  In Wilson Garden,12.943783,77.595762,AP,,1174.0,,BUY,NoBroker
8a9fcf838b12370d018b1317855d712f,5.0,4.0,45500000.0,"4 BHK Flat  In Prestige Falcon City, Konanakunte For Sale  In Konanakunte",12.88701239298406,77.56469466801454,AP,"Fully Vastu compliant , Beautiful lake facing 4BHK with 4 attached bathrooms + Extra powder Bath + Servants room and BR, Fully furnished with 4 ACS , Tastefully done interiors by leading interior designer , Includes all  furniture wardrobes, Cots , wall papers, Dining table 6 seater with marble top and 5 seater recliner sofa, Modular kitchen , Iron table, Storage units and more.",2689.0,1900.0,BUY,NoBroker
ff80818162395dd7016239c5eba3193d,1.0,2.0,7500000.0,2 BHK Flat  In Mahalasa Apartments For Sale  In Madiwala,12.92647688521485,77.6145427992668,AP,"Spacious 2BHK, North Facing, Cauvery Water, UPS power backup, Semi Furnished Apartment for Sale
The house is semi furnished with wardrobes. It has easy access to market, schools, hospitals, banks and ATM's as well.",980.0,,BUY,NoBroker
8a9fb2827ae227a6017ae2306bec02f2,1.0,2.0,5000000.0,2 BHK Flat  In Kavya Divya  Apartment For Sale  In  J. P. Nagar,12.897101863047876,77.58583669348074,AP,,750.0,600.0,BUY,NoBroker
8a9f918281aa693b0181aad25fd53d58,2.0,2.0,9800000.0,2 BHK Flat  In Esteem Enclave For Sale  In Arekere,12.886729442915565,77.5965551723526,AP,"A khata , Gated community, swimming pool, power back up, gym, garden, well maintained surroundings, quite and calm, large corridors",1364.0,1200.0,BUY,NoBroker
8a9fec82858019610185806b09ee2e5b,4.0,4.0,37500000.0,4 BHK Flat  In Esteem Kings Court For Sale  In Jp Nagar,12.901518,77.598373,AP,A lovely east facing and vastu compliant 4bhk with servant room is available for sale. Italian marble flooring and huge spacious balconies overlooking open areas and childrenâs park is an absolute delight.,3064.0,,BUY,NoBroker
8a9ff7838af5e41c018af5eac4de00c3,2.0,2.0,6900000.0,"2 BHK Flat  In Varsha Enclave, Arekere For Sale  In Arekere",12.890036,77.597436,AP,Superb location and comfortable apartment for sale.semi furnished with all wood work and next to bannerghatta main road after fortis hospital next to Kia showrrom.,1320.0,1200.0,BUY,NoBroker
8a9fff838b0933f5018b0a84b3d17468,3.0,3.0,16000000.0,3 BHK Flat  In Sapthagiri Meenakshi Greens For Sale  In Bannerghatta Road Marble Market Katla,12.9456653,77.6022788,AP,"3 balcony, 1 utility, corner flat with full ventilation and open Arti culture land at one end with full of trees. 250 meters to metro station and 1.5 KM to nice road,  200 meters to Meenkashi temple. 250 meters to Meenakshi Mall",1590.0,,BUY,NoBroker
8a9fc6828208703601820885b8fb0330,1.0,1.0,8000000.0,1 BHK Flat  In Standalone Building  For Sale  In Padmanabhanagar,12.9155691,77.5567733,AP,,634.0,633.0,BUY,NoBroker
8a9fb7827d7e7aa8017d7ea314150df1,2.0,2.0,7200000.0,2 BHK Flat  In Mahaveer Coral Apartments For Sale  In J. P. Nagar,12.90070570030074,77.59041834622622,AP,"It's a 2BHK North facing, Corner flat, Architect designed interiors. Good air and light since it's a corner flat. It's semi furnished with a TV Wall unit, Complete Modular Kitchen with Hob and Chimney, Wardrobe with sliding doors, Work table and side table fixed. The balconies have grills for safety. The apartment complex has 24hr Power backup, Garden, Play area for kids, Multipurpose playground for Badminton and football, Indoor play room and Gym. It has shops for all your requirements close by at walkable distance. There are lots of restaurants close by **********",1200.0,1000.0,BUY,NoBroker
8a9fa682783937ae0178398828811dfa,2.0,2.0,6000000.0,2 BHK Flat  In Anand Apartment For Sale  In Padmanabhanagar,12.918946519598506,77.55916601488394,AP,,827.0,,BUY,NoBroker
8a9fa38276f0e9b80176f11221200d38,2.0,3.0,8500000.0,3 BHK Flat  In Pruthvi Classic For Sale  In Jp Nagar,12.9034316,77.588869,AP,,1387.0,,BUY,NoBroker
8a9fb88389ecac1b0189ed823af90201,3.0,3.0,8500000.0,3 BHK Flat  In Mayitri Enclave For Sale  In Jayanagar,12.9192544,77.5875751,AP,,1200.0,,BUY,NoBroker
8a9ffc8288f194d50188f3397d4f4485,2.0,2.0,7000000.0,"2 BHK Flat  In Gangothri Galaxy, Banashankari Temple Ward For Sale  In Banashankari Temple Ward",12.91089945099576,77.57138036191463,AP,,1310.0,1100.0,BUY,NoBroker
8a9f8d838b045146018b04a78bdc345b,4.0,4.0,61000000.0,"4 BHK Flat  In Maratt Pimento For Sale  In J. P. Nagar,",12.90617116981784,77.60094368427121,AP,,4600.0,,BUY,NoBroker
8a9ff3838b02c426018b033c9e172651,2.0,2.0,10000000.0,2 BHK Flat  In L&t South City Apartments For Sale  In Arekere,12.887979802954714,77.59113101060915,AP,,1320.0,,BUY,NoBroker
ff80818167f80ee10167f850dff91600,2.0,2.0,5400000.0,2 BHK Flat  In Sai Nilaya For Sale  In J. P. Nagar,12.9024608,77.5922228,AP,"Cool, calm safe residential area for a family in small aparmetn block of10 flats. Ground floor is parking and 1st floor is our flat. Lift available. Safe and Secure with 24*7 security person. No bank loan. , all clear khatha & documentation. Property taxes paid till date",1100.0,,BUY,NoBroker
ff8081816c60842c016c611c97b664fd,3.0,3.0,8000000.0,3 BHK Flat  In Saptagiri Residency For Sale  In Bilekahalli,12.89713391454323,77.61087890552257,AP,,1355.0,,BUY,NoBroker
8a9fc98281eb6d9d0181ec09848961d6,2.0,2.0,8500000.0,"2 BHK Flat  In Siri Skanda Enclave, Bikasipura For Sale  In Bikasipura",12.8886899,77.5791086,AP,"Property is close to DPS, Insight Academy school. Walkable distance to Metro Station & Forum Mall. Hospital, Shopping market is all at a walkable distance.",1175.0,,BUY,NoBroker
8a9fbc8280177776018017ffb69f583f,2.0,2.0,7500000.0,"2 BHK Flat  In Bindiya Residency, For Sale  In Jp Nagar 6th Phase",12.8987311,77.5858174,AP,,1338.0,1200.0,BUY,NoBroker
8a9f9b8277f30c7d0177f31d3c8b0769,2.0,2.0,11000000.0,2 BHK Flat  In Purva Belmont For Sale  In Kumaraswamy Layout,12.902890990725547,77.57305784430243,AP,,1205.0,,BUY,NoBroker
8a9fc7828398cb7901839917de622e69,2.0,2.0,5000000.0,2 BHK Flat  In Arvind Nethravati For Sale  In Bilekahalli,12.8940275,77.6119709,AP,,1100.0,,BUY,NoBroker
8a9fc6838a9bc438018a9cdaae442d42,2.0,2.0,8000000.0,2 BHK Flat  In Royal Residency Btm Layout For Sale  In Btm Layout,12.911,77.6087,AP,,1044.0,0.0,BUY,NoBroker
8a9ff2888aff3644018b003476213178,2.0,2.0,13500000.0,"2 BHK Flat  In Majestic Fortune, Jp Nagar For Sale  In Jp Nagar",12.8932729,77.5757711,AP,"Exclusive 4 acre community centrally located in JP Nagar 7th Phase. The apartment is ready for immediate possession. Close to schools colleges and commercial areas. The apartment complex boasts of a swimming pool, an expansive clubhouse with gym, badminton, squash, archery, indoor games, partyhall and much more.",1280.0,1200.0,BUY,NoBroker
8a9fbc8281bdb8bf0181bdebea5b2617,3.0,3.0,7000000.0,3 BHK Flat  In Paradise Manor For Sale  In Jp Nagar,12.8966885,77.58717220000001,AP,,1500.0,1379.0,BUY,NoBroker
8a9fe1838a0cf5b2018a0d637be27145,2.0,2.0,6500000.0,2 BHK Flat  In Rajeshwari Manor For Sale  In Konanakunte,12.893747602753692,77.56384691526104,AP,,950.0,,BUY,NoBroker
ff8081816a533830016a54933bd172e4,2.0,3.0,6000000.0,3 BHK Flat  In Ratnadeepaka  For Sale  In Arisinakunte,12.89615404666118,77.57009577448957,AP,"The house is semi furnished with wardrobes, Geysers, Fans, Lights, Modular Kitchen. It has easy access to market, schools, hospitals, banks and ATM's as well.",1450.0,,BUY,NoBroker
ff80818168d5717e0168d63fef0400fb,3.0,3.0,15000000.0,3 BHK Flat  In Springleaf Apartments For Sale  In Arekere,12.885426,77.6018266,AP,,1500.0,,BUY,NoBroker
8a9f9b827fbabd18017fbb10bb57323f,2.0,2.0,6800000.0,2 BHK Flat  In Mytri Residency For Sale  In J. P. Nagar,12.900799,77.5841054,AP,"The first and best venture of the builder. Standing at prime location, east facing being vastu compliant, with shops, supermarkets, schools, temple, shops, cinema theatre, hotels, restaurants, all in walkable distance.",1230.0,,BUY,NoBroker
ff80818162ae1bf30162ae714e6f3a1d,2.0,2.0,7000000.0,2 BHK Flat  In Mbv Sri Sai Homes For Sale  In Btm Layout,12.9107990959989,77.60508734171619,AP,"The house is semi furnished with wardrobes,modular kitchen, geyser,tube lights, fans and electrical fittings.",880.0,,BUY,NoBroker
8a9fad8377762ac80177769b908b4e60,5.0,4.0,7000000.0,4+ BHK Flat  In Standalone Building  For Sale  In Hulimavu,12.879007,77.609972,AP,"1 shop , 1bhk 5 units available in the building ,",1800.0,,BUY,NoBroker
8a9ff0838a790214018a794e86094b83,2.0,3.0,8000000.0,"3 BHK Flat  In Sai Srinivasa Avenue, J P Nagar 5th Phase For Sale  In J P Nagar Phase 5",12.903885,77.5905775,AP,"This property is 3 BHK Apartment with a big balcony (30x4) corner site located near 15th cross and 24th Main. J P Nagar metro station (2.5 Km) Kalyani Techpark (1.5Km), Near to Rameshwaram Cafe, Raja Gobi, Sattvam, Nandini Hotel, HP Petrol Bunk Vega city Mall, Central Mall, Aster RV Hospital, Rangashankara, Ragi Gudda temple, Dhanavantari Park, VET College, Dollar's colony,",1215.0,,BUY,NoBroker
8a9fb0848afda624018afeb186eb11cd,2.0,2.0,12600000.0,2 BHK Flat  In Raj Bay Vista For Sale  In Bilekahalli,12.8984604,77.6057848,AP,"New Under Construction Apartments Sale in BTM Layout 
Price Start from 1.24 Crore  
Luxury 25+Amenities
BBMP Approved 
Under Construction Project  
https://wa.link/e28b3c
""No Brokerage""",1260.0,805.0,BUY,NoBroker
8a9f02828754bd430187554b6b1553ea,3.0,3.0,30000000.0,3 BHK Flat  In Esteem Splendor Ii For Sale  In Koramangala,12.937838,77.609112,AP,Beautiful model apartment. Owned by an army officer.--,2110.0,1600.0,BUY,NoBroker
ff80818162622fd30162627fa7df1a1f,2.0,2.0,4500000.0,2 BHK Flat  In Shiva East West Residency For Sale  In Jp Nagar,12.89860685084756,77.58571339017828,AP,,930.0,,BUY,NoBroker
8a9fdb838986f69c0189873440b5343d,2.0,2.0,5300000.0,2 BHK Flat  In Dreamz Om Apartment For Sale  In Bommanahalli,12.9109622,77.62437680000002,AP,,1100.0,,BUY,NoBroker
8a9f9e8277ede65d0177ee6d2d0a3666,2.0,2.0,6000000.0,2 BHK Flat  In Shivaganga Smaran For Sale  In Kumaraswamy Layout,12.897026232105096,77.5678463461777,AP,,1200.0,1000.0,BUY,NoBroker
8a9feb8389c9e9060189ca06b4d81834,2.0,2.0,6050000.0,2 BHK Flat  In Sv Luxuria Apartment For Sale  In Talaghattapura,12.91235272598378,77.56620436906815,AP,,1100.0,,BUY,NoBroker
8a9fd88284b177da0184b1f08d471560,4.0,4.0,9000000.0,4 BHK Flat  In Standalone Building  For Sale  In Kumaraswamy Layout,12.901246248808828,77.56546474993229,AP,"Total 4 BHK 1 BHK 2 Potion , 1 rk 2 Potion",1530.0,,BUY,NoBroker
8a9fe2838ad6fe40018ad74a86f62cb3,2.0,3.0,6800000.0,3 BHK Flat  In Banashankari Balaji Paradise For Sale  In Yelachenahalli,12.900437814508704,77.57133217056959,AP,"this beautiful vaastu compliant 3bhk is available for sale for just at 68L ( negotiable).
located at a prime location on kanakapura road,very close to metro station and forum mall,this home is fully furnished and has all amenities like lift,power backup,security,2and 4 wheeler parking.",1365.0,1000.0,BUY,NoBroker
8a9ff2838af350db018af46949651d01,2.0,2.0,10000000.0,2 BHK Flat  In Pallava Terrace For Sale  In Jayanagar,12.9326713,77.5748921,AP,North facing Vaastu complaint well ventilated with two balconies. Bright sunlight all over the apartment including kitchen.Covered car parking. two well furnished wardrobes aesthetic in design and modular kitchen. safe neighborhood just away from the main road ie. 509 metres.,1050.0,918.0,BUY,NoBroker
8a9feb858af5eccb018af5fb4e060522,2.0,2.0,6900000.0,"2 BHK Flat  In Banashankari Balaji Paradise, Yelachenahallli For Sale  In Yelachenahallli",12.9010236,77.5718291,AP,"Excellent location and very near the metro station with all shopping malls near by.
Itâs a pent house and itâs has a very big balcony with huge outdoor covered balcony space for garden lovers and to have seating area with electricals. Itâs good potential for further improvement for a redesign if required.",1400.0,1200.0,BUY,NoBroker
8a9ff6848a922e67018a923fd8ca0904,2.0,3.0,7500000.0,3 BHK Flat  In Samruddhi Enclave For Sale  In Kumaraswamy Layout,12.904438199999996,77.56492779999998,AP,,2800.0,1300.0,BUY,NoBroker
8a9fa4838af0bd95018af0c99fe80340,1.0,2.0,4500000.0,"2 BHK Flat  In Arneesh Jewel Apartment, Bilekahalli For Sale  In Bilekahalli",12.8990065,77.6038027,AP,"Property is very close to Bannerghatta main road ,near kalyani motors and IIMB.Just two minutes walk to metro railway station",920.0,880.0,BUY,NoBroker
8a9ffb838a684559018a699837a55ffa,2.0,3.0,7800000.0,3 BHK Flat  In Sri Sai Royale For Sale  In Bommanahalli,12.8981062,77.6211628,AP,,1458.0,,BUY,NoBroker
8a9fb9827edce83b017edd3ed0983206,1.0,2.0,3000000.0,2 BHK Flat  In Prabhavathi Garden Apartment For Sale  In Bommanahalli,12.898819977649914,77.61670161165678,AP,,700.0,,BUY,NoBroker
8a9feb838ae454e9018ae50da0cb1c21,3.0,3.0,11600000.0,3 BHK Flat  In Saikam Park Square Apartments For Sale  In Saikam Park Square,12.8872001,77.60971119999996,AP,,1370.0,,BUY,NoBroker
8a9fb6858af35918018af3d116f52509,3.0,4.0,70000000.0,4 BHK Flat  In Vinayaka Enclave For Sale  In Btm Layout 1,12.917715400000011,77.62045305337301,AP,,3800.0,,BUY,NoBroker
8a9ff68288fd2b460188fdda3ea253bf,2.0,2.0,5800000.0,2 BHK Flat  In Radiant Lotus For Sale  In Kodichikkanahalli,12.897477418327858,77.61690482497215,AP,"Ventilation and Sun Light is very good because of following reasons:
1) No Common Walls (Each apartment is separated by 3 to 4 feet duct, that increases the light and air ventilation from all sides) 
2) Top Floor
3) East Facing. (both the balconies are in the East with plenty of sunlight)
4) Buildings on the balcony side are having only 1-2 floors , while this flat is on 5th floor.",1200.0,860.0,BUY,NoBroker
ff80818167f47c5a0167f485a25b05b3,3.0,3.0,26000000.0,3 BHK Flat  In Mitish Height Park For Sale  In Hulimavu,12.87598429665251,77.59561034232786,AP,,1910.0,,BUY,NoBroker
8a9ff48489a493690189a5e0608d71db,4.0,3.0,27500000.0,"3 BHK Flat  In  55 Mountain Street, Bangalore For Sale  In Bysani Skyway",12.9356435,77.58763979999999,AP,"Prime locality, Very spacious 3 BHK apartment, proper documentation, GYM on the terrace.
Well connected to Metro station, Jayanagar Market, schools, colleges, Malls, Play ground, restaurants, Hospitals.",2150.0,1750.0,BUY,NoBroker
8a9ffa83898de2fa01898dfa7dfb0832,3.0,3.0,30000000.0,"3 BHK Flat  In Esteem Park, Jp Nagar For Sale  In Jp Nagar",12.900495244653058,77.5927935545616,AP,"Property is located in the heart of dollars colony. Property has magnificent club house with indoor swimming pool, Party hall, Home theatre, Gym Etc.
Our particular flat opens up to a green patch to the kings court compound where there is play area, walking track and cricket pitch.
Our unit is vastu complaint.",2168.0,1850.0,BUY,NoBroker
8a9fbc848ac11a7d018ac221384e585c,3.0,3.0,28000000.0,3 BHK Flat  In Brigade Palmsprings For Sale  In Brigade Palmsprings,12.8949224,77.5857619,AP,"Premium flat for sale with excellent location which is close to Best of Schools, Hospitals, Metro Stations and choicest of Fine Dining Restaurants.
2 car parks and extended balcony space of 180 sft.",1850.0,0.0,BUY,NoBroker
8a9f04838a323230018a3407223f0f40,2.0,2.0,1800000.0,2 BHK Flat  In Rk Residency Jayanagar For Sale  In Jayanagar,12.91864,77.606646,AP,,350.0,1200.0,BUY,NoBroker
8a9fb38379c5d0a60179c5d3dbeb004b,2.0,2.0,5800000.0,2 BHK Flat  In Indra Residency For Sale  In Bommanahalli,12.9029835,77.6205427,AP,,1075.0,,BUY,NoBroker
8a9ff582885b60e001885ba519fd3966,3.0,3.0,9500000.0,3 BHK Flat  In Akash Vaibhav For Sale  In Bommanahalli,12.898598,77.6191,AP,,1769.0,,BUY,NoBroker
ff80818167c55d830167c60c60e4511a,2.0,2.0,12000000.0,2 BHK Flat  In Himagiri Green Forest Apartments For Sale  In Jp Nagar,12.8957003,77.5894491,AP,,1085.0,,BUY,NoBroker
8a9fbb827d99ec03017d9a2aaad026d7,2.0,2.0,6000000.0,"2 BHK Flat  In Nkere Residency, J. P. Nagar For Sale  In J. P. Nagar",12.8972689,77.58066649999999,AP,,1050.0,1000.0,BUY,NoBroker
8a9f05898ae177f8018ae18390330261,2.0,3.0,12500000.0,"3 BHK Flat  In Taj Regency, Btm 2nd Stage For Sale  In Btm 2nd Stage",12.9118969,77.6079261,AP,The prime location of Bengaluru is BTM which is located in Bengaluru's south-developed and posh area with facilities such as Metro which are upcoming and have serene beauty such as Madiwala Lake in our area. Vibrant area and peaceful area and marathalli and ecity accessible by 12-14 km radius.,1400.0,1200.0,BUY,NoBroker
8a9f9a827c508d94017c5109eb3a62d5,2.0,2.0,6000000.0,"2 BHK Flat  In Manish Classic Apartments, Bilekahalli For Sale  In Bilekahalli",12.902930385517394,77.60464514414559,AP,,1100.0,900.0,BUY,NoBroker
8a9fef828586a843018586c565701277,1.0,1.0,8500000.0,1 BHK Flat  For Sale  In Jp Nagar,12.90465536845746,77.57310496144302,AP,,500.0,,BUY,NoBroker
8a9fdf82833a2adc01833a938d1945a1,2.0,2.0,6500000.0,2 BHK Flat  In Ramsons Premier Galaxy For Sale  In Konanakunte,12.891873,77.57158,AP,,1200.0,1050.0,BUY,NoBroker
8a9fcb88818aa95d01818ab63be80518,3.0,2.0,13000000.0,2 BHK Flat  In Esteem Enclave For Sale  In Arekere,12.8877435,77.5976051,AP,,1552.0,1242.0,BUY,NoBroker
8a9fe48283500d8f018350a6fea30d1e,2.0,2.0,6500000.0,2 BHK Flat  In Kalyani Sunshine Apartment For Sale  In J. P. Nagar,12.90041785362722,77.59905673497029,AP,,1260.0,,BUY,NoBroker
8a9fe28389fc1f5c0189fd27633d188d,2.0,3.0,10327500.0,3 BHK Flat  In Silicon Builders For Sale  In 2nd Cross Road,12.9439468,77.59848869999998,AP,,1215.0,,BUY,NoBroker
8a9f81c170de63320170e2949b3d04dc,2.0,2.0,6000000.0,2 BHK Flat  In Shivaganga Opal For Sale  In Jp Nagar,12.893800585998806,77.58456536441804,AP,,1000.0,,BUY,NoBroker
8a9f9b827e23e713017e243de6812db0,2.0,2.0,4700000.0,2 BHK Flat  In Arvind Sharavathi Appartment For Sale  In Bilekahalli,12.893915280415689,77.61215093043134,AP,,1065.0,,BUY,NoBroker
8a9fcd82836daa5301836e0932e03d7d,3.0,3.0,15000000.0,3 BHK Flat  In Esteem Enclave For Sale  In Arekere,12.8877435,77.5976051,AP,tastefully decorated 3 BHK with all basic amenities in the society.  located in front wing of B block.,1457.0,,BUY,NoBroker
8a9fc582815c4f7001815c87e1de26fc,2.0,3.0,12000000.0,3 BHK Flat  In Royal Classic Apartments For Sale  In Padmanabha Nagar,12.911718086344946,77.55610717790984,AP,spacious ventilated apartment,1600.0,1504.0,BUY,NoBroker
8a9ff2878ae16d96018ae1c40220200d,2.0,2.0,5500000.0,2 BHK Flat  In Sumukha Marvel Jp Nagar For Sale  In J. P. Nagar,12.9063433,77.5856825,AP,,1200.0,1147.0,BUY,NoBroker
8a9ffe8389a0c0a20189a0d646e2118d,3.0,4.0,10000000.0,4+ BHK Flat  For Sale  In Jp Nagar,12.902705,77.583868,AP,,1800.0,,BUY,NoBroker
8a9ff3858adec1fc018adf41efb4267c,2.0,2.0,12600000.0,2 BHK Flat  In Flats For Sale  In Btm 2nd Stage,12.9148979,77.6126707,AP,"New Under Construction Apartments Sale in BTM Layout 
Price Start from 1.24 Crore  
Luxury 25+Amenities
BBMP Approved 
Under Construction Project  
https://wa.link/e28b3c
""No Brokerage""",1260.0,805.0,BUY,NoBroker
8a9fc28280f585ee0180f5a5ebe01324,1.0,1.0,3000000.0,1 BHK Flat  In Prabhavathi Lotus For Sale  In Bommanahalli,12.8991442,77.6161587,AP,,500.0,400.0,BUY,NoBroker
8a9ff0858a922e73018a929524524f4f,2.0,2.0,5000000.0,2 BHK Flat  In Diamond Building For Sale  In Basavanagudi,12.939083699601204,77.57957115769386,AP,"property comes with watchman and security cameras, good locality, good Neighbors, just 100 meters from south end metro station",850.0,800.0,BUY,NoBroker
8a9fe2838adeb75f018adf331f8a20f3,2.0,2.0,12400000.0,2 BHK Flat  In Raj Bay Vista For Sale  In Btm 2nd Stage,12.9148979,77.6126707,AP,"Premium Luxury Flats For Sale at BTM Layout Close to Vijaya Bank Layout 
Price Start From 1.24 Cr onwards 
national schools, Shopping malls, Hospitals, etc.
BBMP And RERA Approved Apartments
https://wa.link/e28b3c
""No Brokerage""",1235.0,788.0,BUY,NoBroker
8a9f968279f563900179f56710e500ad,8.0,4.0,23000000.0,4+ BHK Flat  For Sale  In Bommanahalli,12.89365,77.617528,AP,,6000.0,,BUY,NoBroker
8a9f08838737cfa4018738091bb51b98,2.0,2.0,5200000.0,"2 BHK Flat  In Sri Sai Meadows, Btm Layout For Sale  In Btm Layout",12.907348,77.608637,AP,,950.0,850.0,BUY,NoBroker
ff8081815f5749af015f575fcccf085d,2.0,2.0,6900000.0,2 BHK Flat  In Arvind Sharavathi Apartment For Sale  In Bommanahalli,12.894014,77.61223059999999,AP,,1100.0,,BUY,NoBroker
ff8081816b6a67e5016b6a75304a0716,2.0,3.0,9500000.0,"3 BHK Flat  In Sai Sumukha Classic Apartment, J. P. Nagar For Sale  In J. P. Nagar",12.8864991,77.58215919999999,AP,"Spacious, well-ventilated apartment available for sale in JP Nagar 7th Phase, Kothanur Dinne Main Road. Excellent locality, right on the main road, in demand locality. Near Big Bazaar, Brigade Millennium, Bus stops and many restaurants, temples and places of business. Property is A Khata, suitable for residential as well as commercial/semi-commercial purposes.",1460.0,,BUY,NoBroker
8a9ff7838ad5b493018ad613172f4bc5,3.0,3.0,17599999.0,3 BHK Flat  In Green City Eutopia Btm Layout For Sale  In Btm Layout,12.9104016,77.60907209999999,AP,,1750.0,1400.0,BUY,NoBroker
8a9ffe898a5e0089018a5f30efbe1633,2.0,2.0,12500000.0,2 BHK Flat  In Jsj Opal For Sale  In Bhel Officers Layout,12.9304666,77.598214,AP,Flooring complete Italian Marble and teak wood doors,1450.0,,BUY,NoBroker
8a9f00838ad46a37018ad53b95525e5e,2.0,2.0,9100000.0,2 BHK Flat  In Shanthi Park Apartments For Sale  In Jayanagar,12.917553646019218,77.59115544571424,AP,,870.0,,BUY,NoBroker
ff80818151495081015151e6007640b1,3.0,3.0,5800000.0,3 BHK Flat  In Prosperity Apartment For Sale  In J. P. Nagar,12.9018178,77.5916711,AP,,1600.0,1400.0,BUY,NoBroker
ff808181580a60e401580ac9e3f80e43,4.0,4.0,25000000.0,4 BHK Flat  In Vinayaka For Sale  In Jp Nagar 7th Phase,12.883641236037214,77.58396398569425,AP,2bhk 3unit and 1bhk 1unit,3000.0,,BUY,NoBroker
8a9fe18389c173520189c18c224906d3,3.0,3.0,18500000.0,3 BHK Flat  In Singhi Sapphire For Sale  In Banashankari,12.9277092,77.5711213,AP,"its a very posh apartment in a very posh location, having almost all amenities 100% vastu",1654.0,0.0,BUY,NoBroker
8a9ffb828726a10f018726d85fb524dc,2.0,2.0,4500000.0,"2 BHK Flat  In Nandhini Lakeview Apartment, Jp Nagar For Sale  In Jp Nagar",12.8972025,77.5801152,AP,,1188.0,,BUY,NoBroker
8a9fde8287286dbd018728e62bca41a5,1.0,2.0,4700000.0,2 BHK Flat  In Golden Park Bangalore For Sale  In Bommanahalli,12.894857,77.620382,AP,,980.0,467.0,BUY,NoBroker
8a9f91c0764ad67d01764ae1ded301fa,2.0,2.0,6700000.0,2 BHK Flat  In Mbm Royle For Sale  In Jp Nagar,12.901877,77.589889,AP,,1053.0,,BUY,NoBroker
8a9fd182845a8efe01845ab7865f12e1,8.0,4.0,12500000.0,4+ BHK Flat  In Sb For Sale  In Bommanahalli,12.8870994,77.6112705,AP,,2400.0,600.0,BUY,NoBroker
8a9ff683899b8fdd01899ba14a640877,2.0,2.0,4500000.0,2 BHK Flat  In Standalone Building  For Sale  In Banashankari,12.908971483541167,77.5702300951424,AP,,1000.0,,BUY,NoBroker
