id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at
ChIJhecSHYsXrjsRiyhFG1slLTg,Kaveri organics,13.049825668334961,77.60884094238281,0x3bae178b1d12e785:0x382d255b1b45288b,N_A,N_A,4,4.0,https://www.google.com/maps/place/?q=place_id:ChIJhecSHYsXrjsRiyhFG1slLTg,gmaps_v2,restaurant,food,N_A,1699615207
ChIJp26Hc-4XrjsRxVv4tKAdtaU,Sri Gokul Fast Food,13.052400588989258,77.59782409667969,0x3bae17ee73876ea7:0xa5b51da0b4f85bc5,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJp26Hc-4XrjsRxVv4tKAdtaU,gmaps_v2,restaurant,food,N_A,1699615207
ChIJB307KtgXrjsRVuEliR1McWY,Sri Ganesha fruit juice center,13.055155754089355,77.60034942626953,0x3bae17d82a3b7d07:0x66714c1d8925e156,N_A,N_A,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJB307KtgXrjsRVuEliR1McWY,gmaps_v2,bar_pub,food,N_A,1687847039
ChIJ95ztXj0XrjsRpo9rE-qxiK8,99 Collection,13.035623550415039,77.61621856689453,0x3bae173d5eed9cf7:0xaf88b1ea136b8fa6,N_A,N_A,1,1.0,https://www.google.com/maps/place/?q=place_id:ChIJ95ztXj0XrjsRpo9rE-qxiK8,gmaps_v2,clothing_store,retail,N_A,1687847039
ChIJ2yEjS3oZrjsRie6uJAWTP8k,Shuddham Yoga,13.06087875366211,77.61859893798828,0x3bae197a4b2321db:0xc93f930524aeee89,N_A,N_A,12,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ2yEjS3oZrjsRie6uJAWTP8k,gmaps_v2,gym_fitness,leisure,N_A,1687847039
ChIJ99aFYKQZrjsRJnPLB5gdIL4,P K MENS WEAR,13.099956512451172,77.5976791381836,0x3bae19a46085d6f7:0xbe201d9807cb7326,N_A,N_A,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJ99aFYKQZrjsRJnPLB5gdIL4,gmaps_v2,clothing_store,retail,N_A,1687847039
51235,Ginger Greens,13.0262233255,77.6404814422,51235,N_A,N_A,369,3.5,,zomato,restaurant,food,N_A,1688639100
ChIJGS6e_t8ZrjsRNgzHAfxTaHs,Nilesh Fast Food,13.058349609375,77.5850830078125,0x3bae19dffe9e2e19:0x7b6853fc01c70c36,N_A,N_A,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJGS6e_t8ZrjsRNgzHAfxTaHs,gmaps_v2,restaurant,food,N_A,1699615207
ChIJQ7iR_qQZrjsRZjpAjwlf21U,Yaseen Darbar,13.092586517333984,77.59403991699219,0x3bae19a4fe91b843:0x55db5f098f403a66,N_A,N_A,58,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJQ7iR_qQZrjsRZjpAjwlf21U,gmaps_v2,restaurant,food,N_A,1699615207
ChIJiUwenuAXrjsRVfqHTutIk00,GOLDEN FURNITURE || Used Furniture Dealers In Bangalore,13.043317794799805,77.59952545166016,0x3bae17e09e1e4c89:0x4d9348eb4e87fa55,N_A,N_A,11,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJiUwenuAXrjsRVfqHTutIk00,gmaps_v2,home_decor,retail,N_A,1695212099
ChIJ7a7e0oEXrjsRTeGrJgj-ljQ,Aastha Domestic and International Packers and Movers,13.055340766906738,77.60721588134766,0x3bae1781d2deaeed:0x3496fe0826abe14d,N_A,N_A,1120,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ7a7e0oEXrjsRTeGrJgj-ljQ,gmaps_v2,home_decor,retail,N_A,1695212099
ChIJj1cMgqYZrjsR7PShPW-OrT0,Sri Rakhsa Provision Store,13.098651885986328,77.62254333496094,0x3bae19a6820c578f:0x3dad8e6f3da1f4ec,N_A,N_A,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJj1cMgqYZrjsR7PShPW-OrT0,gmaps_v2,grocery_store,retail,N_A,1687847039
ChIJ1TRdtKEXrjsRD3PwBhim2Z0,PAKIZA Jewellers,13.033650398254395,77.60462951660156,0x3bae17a1b45d34d5:0x9dd9a61806f0730f,N_A,N_A,13,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ1TRdtKEXrjsRD3PwBhim2Z0,gmaps_v2,jewelry_store,retail,N_A,1687847039
ChIJ8Vu2d4UXrjsR8CBfnXRi2_k,Raees Fabrics,13.04918384552002,77.5971908569336,0x3bae178577b65bf1:0xf9db62749d5f20f0,N_A,N_A,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJ8Vu2d4UXrjsR8CBfnXRi2_k,gmaps_v2,clothing_store,retail,N_A,1687847039
ChIJsfrX-44XrjsRddnf1XgXVhU,Ronnith Creations,13.049432754516602,77.59296417236328,0x3bae178efbd7fab1:0x15561778d5dfd975,N_A,N_A,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJsfrX-44XrjsRddnf1XgXVhU,gmaps_v2,clothing_store,retail,N_A,1687847039
ChIJPWH6GuIXrjsR-qtIu5ccask,Vinay Textiles And Ready Made,13.034635543823242,77.6068115234375,0x3bae17e21afa613d:0xc96a1c97bb48abfa,N_A,N_A,4,5.0,https://www.google.com/maps/place/?q=place_id:ChIJPWH6GuIXrjsR-qtIu5ccask,gmaps_v2,clothing_store,retail,N_A,1687847039
ChIJP9xReLUXrjsRbBmYPClHFmU,The Taste of North,13.032508850097656,77.63481140136719,0x3bae17b57851dc3f:0x651647293c98196c,N_A,N_A,6,4.5,https://www.google.com/maps/place/?q=place_id:ChIJP9xReLUXrjsRbBmYPClHFmU,gmaps_v2,restaurant,food,N_A,1699615207
ChIJHVhh5SMYrjsRT6O94R7-aUc,Firstcry.com Store Bangalore Sahakar Nagar,13.063483238220215,77.58665466308594,0x3bae1823e561581d:0x4769fe1ee1bda34f,firstcry,Firstcry,157,4.0,https://www.google.com/maps/place/?q=place_id:ChIJHVhh5SMYrjsRT6O94R7-aUc,gmaps_v2,clothing_store,retail,kids_wear,1695212099
ChIJCSe8HSQYrjsRUqFGJRAPIMY,Nexxt Gen... Computers,13.06337833404541,77.59151458740234,0x3bae18241dbc2709:0xc6200f102546a152,N_A,N_A,217,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJCSe8HSQYrjsRUqFGJRAPIMY,gmaps_v2,electronic_store,retail,N_A,1695212099
ChIJyXxpbx4YrjsRTNxKO6QgzS4,Udupi upahar hotel,13.0585298538208,77.58332061767578,0x3bae181e6f697cc9:0x2ecd20a43b4adc4c,N_A,N_A,13,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJyXxpbx4YrjsRTNxKO6QgzS4,gmaps_v2,restaurant,food,N_A,1687847039
ChIJv8Q_52wXrjsRzORbilY8d14,Saptha Giri Provision Store,13.03787899017334,77.62255096435547,0x3bae176ce73fc4bf:0x5e773c568a5be4cc,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJv8Q_52wXrjsRzORbilY8d14,gmaps_v2,grocery_store,retail,N_A,1687847039
ChIJtU-RvwwXrjsRVlS5yEV6S6U,Shri Vidya Public High School,13.034700393676758,77.61488342285156,0x3bae170cbf914fb5:0xa54b7a45c8b95456,N_A,N_A,5,3.0,https://www.google.com/maps/place/?q=place_id:ChIJtU-RvwwXrjsRVlS5yEV6S6U,gmaps_v2,school,education,N_A,1687847039
ChIJv0Z5NiIZrjsRwxinu6Snl64,Hotel Al Rousha,13.065889358520508,77.60011291503906,0x3bae1922367946bf:0xae97a7a4bba718c3,N_A,N_A,4,5.0,https://www.google.com/maps/place/?q=place_id:ChIJv0Z5NiIZrjsRwxinu6Snl64,gmaps_v2,restaurant,food,N_A,1687847039
ChIJkUeHoWgZrjsRBd_-bPy0dGk,I PLAY I LEARN,13.05920696258545,77.58948516845703,0x3bae1968a1874791:0x6974b4fc6cfedf05,N_A,N_A,9,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJkUeHoWgZrjsRBd_-bPy0dGk,gmaps_v2,school,education,N_A,1687847039
ChIJjbMLWVcYrjsR0YlaWsNguJk,DURGA TIMES,13.098169326782227,77.59647369384766,0x3bae1857590bb38d:0x99b860c35a5a89d1,N_A,N_A,52,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJjbMLWVcYrjsR0YlaWsNguJk,gmaps_v2,clothing_store,retail,N_A,1687847039
ChIJd_v7ghAXrjsR9isKyX6tMRU,Chef Bakers - Cake Shop at Embassy Manyata Tech Park,13.050738334655762,77.62214660644531,0x3bae171082fbfb77:0x1531ad7ec90a2bf6,chefbakers,Chef Bakers,70,4.5,https://www.google.com/maps/place/?q=place_id:ChIJd_v7ghAXrjsR9isKyX6tMRU,gmaps_v2,food_other,food,bakery,1687847039
ChIJWSTMmK0XrjsR0Z4zrD8Ztbw,ALL INDIAN FOODS PVT .LTD,13.051462173461914,77.61131286621094,0x3bae17ad98cc2459:0xbcb5193fac339ed1,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJWSTMmK0XrjsR0Z4zrD8Ztbw,gmaps_v2,restaurant,food,N_A,1699615207
ChIJF75jR4MXrjsR_rbdct9Ta9s,Five Star Chicken,13.029008865356445,77.63394927978516,0x3bae17834763be17:0xdb6b53df72ddb6fe,fivestarchicken,Five Star Chicken,11,3.9000000953674316,https://www.google.com/maps/place/?q=place_id:ChIJF75jR4MXrjsR_rbdct9Ta9s,gmaps_v2,restaurant,food,N_A,1699615207
ChIJa-2IZqYZrjsRqcoTEwYGmIg,Government Junior College,13.096050262451172,77.59431457519531,0x3bae19a66688ed6b:0x889806061313caa9,N_A,N_A,2,2.0,https://www.google.com/maps/place/?q=place_id:ChIJa-2IZqYZrjsRqcoTEwYGmIg,gmaps_v2,college,education,N_A,1687847039
ChIJa3Auf5oZrjsRLoBg2X0vtPw,Dr. Tharanath- General Physician,13.0591402053833,77.58849334716797,0x3bae199a7f2e706b:0xfcb42f7dd960802e,cloudninecare,Cloudnine Hospitals,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJa3Auf5oZrjsRLoBg2X0vtPw,gmaps_v2,clinic,medical,N_A,1687847039
ChIJCYi-Ox4ZrjsRsmy3nb4sdWs,"Slv provision store, hanumappa layout",13.084602355957031,77.58879852294922,0x3bae191e3bbe8809:0x6b752cbe9db76cb2,N_A,N_A,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJCYi-Ox4ZrjsRsmy3nb4sdWs,gmaps_v2,grocery_store,retail,N_A,1687847039
ChIJDZMUNGwXrjsREjX_ywYN_Ug,The Shaurya's Cafe,13.04072380065918,77.62248229980469,0x3bae176c3414930d:0x48fd0d06cbff3512,N_A,N_A,14,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJDZMUNGwXrjsREjX_ywYN_Ug,gmaps_v2,restaurant,food,N_A,1699615207
ChIJOyEXqCYXrjsRYOL_0tnAgXA,Ravi Tailor,13.04814624786377,77.62218475341797,0x3bae1726a817213b:0x7081c0d9d2ffe260,N_A,N_A,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJOyEXqCYXrjsRYOL_0tnAgXA,gmaps_v2,jewelry_store,retail,N_A,1687847039
ChIJhWdI5NgXrjsRI6-Mrf_3p8M,Sri Jay Store,13.055230140686035,77.6023941040039,0x3bae17d8e4486785:0xc3a7f7ffad8caf23,N_A,N_A,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJhWdI5NgXrjsRI6-Mrf_3p8M,gmaps_v2,grocery_store,retail,N_A,1687847039
ChIJfVAySgUZrjsRBF7LMQ8Z5lc,Manju Stores,13.090764999389648,77.59203338623047,0x3bae19054a32507d:0x57e6190f31cb5e04,N_A,N_A,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJfVAySgUZrjsRBF7LMQ8Z5lc,gmaps_v2,grocery_store,retail,N_A,1687847039
ChIJbVCjeQIZrjsRGTkzf0m7F0Q,Oasis unisex salon,13.054544448852539,77.60187530517578,0x3bae190279a3506d:0x4417bb497f333919,N_A,N_A,42,5.0,https://www.google.com/maps/place/?q=place_id:ChIJbVCjeQIZrjsRGTkzf0m7F0Q,gmaps_v2,salon,service,N_A,1699615207
ChIJCTCgFVQZrjsRGLAzCdnFzaI,Chat centre,13.067697525024414,77.61322021484375,0x3bae195415a03009:0xa2cdc5d90933b018,N_A,N_A,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJCTCgFVQZrjsRGLAzCdnFzaI,gmaps_v2,restaurant,food,N_A,1699615207
ChIJKzZwRTQXrjsR5hClahmOfwk,Saloon at door step,13.034587860107422,77.60645294189453,0x3bae17344570362b:0x97f8e196aa510e6,N_A,N_A,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJKzZwRTQXrjsR5hClahmOfwk,gmaps_v2,salon,service,N_A,1695212099
ChIJSaoGx4MXrjsR4dyeK9FCzX0,Ayushmanbhawa Vegetables & Fruits Mart,13.050468444824219,77.60398864746094,0x3bae1783c706aa49:0x7dcd42d12b9edce1,N_A,N_A,5,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJSaoGx4MXrjsR4dyeK9FCzX0,gmaps_v2,coffee_shop,food,N_A,1687847039
ChIJA4e3_MYZrjsRuMlyoI4XWG8,Chandan jewelers,13.066824913024902,77.60111236572266,0x3bae19c6fcb78703:0x6f58178ea072c9b8,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJA4e3_MYZrjsRuMlyoI4XWG8,gmaps_v2,jewelry_store,retail,N_A,1687847039
ChIJeWvO690XrjsRBVKKVlducHU,Harjeet Singh Shop,13.038146018981934,77.62593078613281,0x3bae17ddebce6b79:0x75706e57568a5205,N_A,N_A,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJeWvO690XrjsRBVKKVlducHU,gmaps_v2,shoe_store,retail,N_A,1687847039
ChIJqbpxRV4XrjsRLY8S23cpXt0,Asian Footwear,13.055887222290039,77.63270568847656,0x3bae175e4571baa9:0xdd5e2977db128f2d,N_A,N_A,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJqbpxRV4XrjsRLY8S23cpXt0,gmaps_v2,shoe_store,retail,N_A,1687847039
ChIJzUBdvCoZrjsRLKX6T6cZWcw,Pottery Art Rangoli Garden,13.066690444946289,77.6110610961914,0x3bae192abc5d40cd:0xcc5919a74ffaa52c,N_A,N_A,2,4.5,https://www.google.com/maps/place/?q=place_id:ChIJzUBdvCoZrjsRLKX6T6cZWcw,gmaps_v2,school,education,N_A,1687847039
ChIJA1CK5sYXrjsRrEvihhkngQU,Syed Yousuf,13.033443450927734,77.6173095703125,0x3bae17c6e68a5003:0x581271986e24bac,N_A,N_A,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJA1CK5sYXrjsRrEvihhkngQU,gmaps_v2,clothing_store,retail,N_A,1687847039
ChIJtV1NiZcZrjsRYdVxn1rT6Tk,Shree Raksha Provision store,13.093098640441895,77.6325454711914,0x3bae1997894d5db5:0x39e9d35a9f71d561,N_A,N_A,11,3.5999999046325684,https://www.google.com/maps/place/?q=place_id:ChIJtV1NiZcZrjsRYdVxn1rT6Tk,gmaps_v2,supermarket,retail,N_A,1699615207
ChIJaXvumOQZrjsR3PPLiC3mp-k,Maruthi Telecom,13.06582260131836,77.64054107666016,0x3bae19e498ee7b69:0xe9a7e62d88cbf3dc,N_A,N_A,37,5.0,https://www.google.com/maps/place/?q=place_id:ChIJaXvumOQZrjsR3PPLiC3mp-k,gmaps_v2,electronic_store,retail,N_A,1695212099
ChIJX9RG5yoXrjsR--CR1x6ZCys,RD Sony showroom,13.063615798950195,77.59141540527344,0x3bae172ae746d45f:0x2b0b991ed791e0fb,N_A,N_A,4,5.0,https://www.google.com/maps/place/?q=place_id:ChIJX9RG5yoXrjsR--CR1x6ZCys,gmaps_v2,electronic_store,retail,N_A,1695212099
ChIJv1rdv4MZrjsRkKZ153BEqY0,Cycle Repair Shop,13.0877103805542,77.58906555175781,0x3bae1983bfdd5abf:0x8da94470e775a690,N_A,N_A,1,1.0,https://www.google.com/maps/place/?q=place_id:ChIJv1rdv4MZrjsRkKZ153BEqY0,gmaps_v2,electronic_store,retail,N_A,1695212099
ChIJcWfl4nkZrjsRcWln0du2be8,Om Beauty Center,13.100120544433594,77.59738159179688,0x3bae1979e2e56771:0xef6db6dbd1676971,N_A,N_A,4,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJcWfl4nkZrjsRcWln0du2be8,gmaps_v2,salon,service,N_A,1695212099
ChIJ7bt11FYYrjsRBstIzHxB3tg,C A Provision Store,13.097622871398926,77.59943389892578,0x3bae1856d475bbed:0xd8de417ccc48cb06,N_A,N_A,5,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ7bt11FYYrjsRBstIzHxB3tg,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJwTSqE_8ZrjsRQR_AW2KGSQY,Gubbi Cross,13.064079284667969,77.6518783569336,0x3bae19ff13aa34c1:0x64986625bc01f41,N_A,N_A,1,3.0,https://www.google.com/maps/place/?q=place_id:ChIJwTSqE_8ZrjsRQR_AW2KGSQY,gmaps_v2,gym_fitness,leisure,N_A,1687847039
ChIJ5xffDeUZrjsRwB8goSqn_S8,Maharaja Textiles,13.066991806030273,77.60099792480469,0x3bae19e50ddf17e7:0x2ffda72aa1201fc0,N_A,N_A,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJ5xffDeUZrjsRwB8goSqn_S8,gmaps_v2,clothing_store,retail,N_A,1687847039
ChIJ2WSUFZcirjsRPNlzjUcsk8w,Dr Batra’s Homeopathy Clinic,13.099316596984863,77.59724426269531,0x3bae2297159464d9:0xcc932c478d73d93c,drbatras,Dr Batra's,376,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ2WSUFZcirjsRPNlzjUcsk8w,gmaps_v2,clinic,medical,N_A,1695212099
ChIJres7lr4XrjsRkFy_tjjPi8M,Diamond furniture,13.056079864501953,77.61387634277344,0x3bae17be963bebad:0xc38bcf38b6bf5c90,N_A,N_A,1,3.0,https://www.google.com/maps/place/?q=place_id:ChIJres7lr4XrjsRkFy_tjjPi8M,gmaps_v2,home_decor,retail,N_A,1695212099
ChIJTfc4lEQXrjsR67PecVsqGyg,Riders cafe,13.031062126159668,77.6212387084961,0x3bae17449438f74d:0x281b2a5b71deb3eb,N_A,N_A,2,4.5,https://www.google.com/maps/place/?q=place_id:ChIJTfc4lEQXrjsR67PecVsqGyg,gmaps_v2,home_decor,retail,N_A,1695212099
ChIJt6GQ5lAZrjsRYY4dMj3Wxns,Glamup beauty salon,13.060567855834961,77.6222915649414,0x3bae1950e690a1b7:0x7bc6d63d321d8e61,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJt6GQ5lAZrjsRYY4dMj3Wxns,gmaps_v2,salon,service,N_A,1695212099
ChIJQzQ8uC8YrjsRow2g3t_N6E8,Amogha Child Health Care,13.067466735839844,77.59837341308594,0x3bae182fb83c3443:0x4fe8cddfdea00da3,N_A,N_A,331,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJQzQ8uC8YrjsRow2g3t_N6E8,gmaps_v2,clinic,medical,N_A,1695212099
ChIJUVbpQKwZrjsRRWLw5lkYlvQ,Balu Chicken Center,13.061567306518555,77.62326049804688,0x3bae19ac40e95651:0xf4961859e6f06245,N_A,N_A,4,4.0,https://www.google.com/maps/place/?q=place_id:ChIJUVbpQKwZrjsRRWLw5lkYlvQ,gmaps_v2,restaurant,food,N_A,1687847039
ChIJBwWfaVUZrjsR2plSUF0eX2w,Andhra Village Meals,13.089238166809082,77.6351089477539,0x3bae1955699f0507:0x6c5f1e5d505299da,N_A,N_A,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJBwWfaVUZrjsR2plSUF0eX2w,gmaps_v2,restaurant,food,N_A,1687847039
ChIJ-wksRTcZrjsRIzSxhu_fEpk,Noopur’s Yoga,13.059050559997559,77.6201400756836,0x3bae1937452c09fb:0x9912dfef86b13423,N_A,N_A,14,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ-wksRTcZrjsRIzSxhu_fEpk,gmaps_v2,gym_fitness,leisure,N_A,1687847039
ChIJeYmUPVEYrjsRAAAAMMQzJCY,Sri Raghavendra Medicals And General Stores,13.096142768859863,77.60010528564453,0x3bae18513d948979:0x262433c430000000,N_A,N_A,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJeYmUPVEYrjsRAAAAMMQzJCY,gmaps_v2,pharmacy,medical,N_A,1687847039
001d4874-164e-4104-b1a2-6d5aee021394,BVR People Consulting,13.059437,77.5922292,,N_A,N_A,0,0.0,,fundoo,Private Sector,company,SMEs,1701844461
ChIJs_UtV-4XrjsR0BG3NARM9Dc,RELAXO FEEL,13.035056114196777,77.61636352539062,0x3bae17ee572df5b3:0x37f44c0434b711d0,N_A,N_A,4,5.0,https://www.google.com/maps/place/?q=place_id:ChIJs_UtV-4XrjsR0BG3NARM9Dc,gmaps_v2,home_decor,retail,N_A,1695212099
ChIJ9UoHBa8XrjsR4ozCZMdtZAw,Hom Sofa - Branch Office,13.040986061096191,77.61080932617188,0x3bae17af05074af5:0xc646dc764c28ce2,N_A,N_A,74,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ9UoHBa8XrjsR4ozCZMdtZAw,gmaps_v2,home_decor,retail,N_A,1695212099
ChIJPyagibAXrjsRNJOMHcGzHjQ,Dr. Umesh R Gupta | Best Cardiologist in Hebbal | Manipal Hospital Hebbal,13.051065444946289,77.5939712524414,0x3bae17b089a0263f:0x341eb3c11d8c9334,manipalhospitals,Manipal Hospitals,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJPyagibAXrjsRNJOMHcGzHjQ,gmaps_v2,hospital,medical,N_A,1695212099
ChIJb1jia90XrjsRC9hbTJ5KxSI,ASR TECHNO,13.034322738647461,77.60459899902344,0x3bae17dd6be2586f:0x22c54a9e4c5bd80b,N_A,N_A,5,5.0,https://www.google.com/maps/place/?q=place_id:ChIJb1jia90XrjsRC9hbTJ5KxSI,gmaps_v2,electronic_store,retail,N_A,1695212099
ChIJn6dweKYXrjsRO-2KjxQCVYU,Baig Tea Center,13.033332824707031,77.61768341064453,0x3bae17a67870a79f:0x855502148f8aed3b,N_A,N_A,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJn6dweKYXrjsRO-2KjxQCVYU,gmaps_v2,restaurant,food,N_A,1687847039
ChIJ3xK9X-gZrjsRuue5NLdbgN4,SPIN CYCLES,13.067937850952148,77.63156127929688,0x3bae19e85fbd12df:0xde805bb734b9e7ba,spincycles,SPIN CYCLES,53,3.9000000953674316,https://www.google.com/maps/place/?q=place_id:ChIJ3xK9X-gZrjsRuue5NLdbgN4,gmaps_v2,service,other,N_A,1687847039
ChIJ7RXICuUZrjsRyxWBmrMNsVM,Kiddies preschool and daycare,13.071916580200195,77.63958740234375,0x3bae19e50ac815ed:0x53b10db39a8115cb,N_A,N_A,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJ7RXICuUZrjsRyxWBmrMNsVM,gmaps_v2,school,education,N_A,1687847039
e32ee322-2118-47b5-a75b-2af7c97f5db4,Bus Stop,13.103642,77.60097,,N_A,N_A,0,0.0,,google_search,bus_stop,transport,N_A,1688631766
ChIJEX9bZQAXrjsRy9gPYXcPnK0,Jodhpur chats shop,13.053313255310059,77.60418701171875,0x3bae1700655b7f11:0xad9c0f77610fd8cb,N_A,N_A,16,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJEX9bZQAXrjsRy9gPYXcPnK0,gmaps_v2,restaurant,food,N_A,1699615207
ChIJoyF16VQZrjsR0F486OJYKUA,New Darbar Family Restaurant,13.067936897277832,77.63155364990234,0x3bae1954e97521a3:0x402958e2e83c5ed0,N_A,N_A,303,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJoyF16VQZrjsR0F486OJYKUA,gmaps_v2,restaurant,food,N_A,1699615207
ChIJ22RPjHUXrjsRrg79UFVX1YE,Godavari konaseema Ruchulu,13.040807723999023,77.62158203125,0x3bae17758c4f64db:0x81d5575550fd0eae,N_A,N_A,12,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ22RPjHUXrjsRrg79UFVX1YE,gmaps_v2,restaurant,food,N_A,1699615207
ChIJkTWZ50wZrjsRefVzyEwQNVM,Mrudani Solutions,13.058349609375,77.58509063720703,0x3bae194ce7993591:0x5335104cc873f579,N_A,N_A,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJkTWZ50wZrjsRefVzyEwQNVM,gmaps_v2,home_decor,retail,N_A,1695212099
ChIJNTQ5_mAXrjsRum-uzo2t6Zo,Vanie Nursing School,13.038073539733887,77.60594177246094,0x3bae1760fe393435:0x9ae9ad8dceae6fba,N_A,N_A,2,3.0,https://www.google.com/maps/place/?q=place_id:ChIJNTQ5_mAXrjsRum-uzo2t6Zo,gmaps_v2,college,education,N_A,1687847039
ChIJJ6ktZCUZrjsRRah3whsJtfs,Netmeds Pharmacy,13.071331977844238,77.6199722290039,0x3bae1925642da927:0xfbb5091bc277a845,netmeds,Netmeds,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJJ6ktZCUZrjsRRah3whsJtfs,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJ1x7q8qAZrjsR-SYXA_jZNV0,Amplifon,13.06381893157959,77.58838653564453,0x3bae19a0f2ea1ed7:0x5d35d9f8031726f9,amplifon,Amplifon,103,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ1x7q8qAZrjsR-SYXA_jZNV0,gmaps_v2,clinic,medical,hearing_aid,1687847039
ChIJw9PrKuoZrjsRGfGnnKxLqtw,Food City,13.084156036376953,77.63482666015625,0x3bae19ea2aebd3c3:0xdcaa4bac9ca7f119,N_A,N_A,463,4.0,https://www.google.com/maps/place/?q=place_id:ChIJw9PrKuoZrjsRGfGnnKxLqtw,gmaps_v2,animal,service,N_A,1700469324
ChIJw-LdQhcXrjsRFYLEpcVoicY,Veg By Nature,13.050728797912598,77.62215423583984,0x3bae171742dde2c3:0xc68968c5a5c48215,N_A,N_A,2,3.0,https://www.google.com/maps/place/?q=place_id:ChIJw-LdQhcXrjsRFYLEpcVoicY,gmaps_v2,restaurant,food,N_A,1699615207
ChIJsyq3r4YXrjsRTlqOM02dSA4,Smart Vision,13.052895545959473,77.60134887695312,0x3bae1786afb72ab3:0xe489d4d338e5a4e,N_A,N_A,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJsyq3r4YXrjsRTlqOM02dSA4,gmaps_v2,clinic,medical,N_A,1695212099
ChIJheIbmlAZrjsRbI-vWvaIdhc,DVS ELECTRONICS,13.101225852966309,77.5987548828125,0x3bae19509a1be285:0x177688f65aaf8f6c,N_A,N_A,4,5.0,https://www.google.com/maps/place/?q=place_id:ChIJheIbmlAZrjsRbI-vWvaIdhc,gmaps_v2,electronic_store,retail,N_A,1695212099
ChIJ7a6q82AXrjsRQT3gJ-3xTOc,Jameel stores,13.032609939575195,77.61557006835938,0x3bae1760f3aaaeed:0xe74cf1ed27e03d41,N_A,N_A,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJ7a6q82AXrjsRQT3gJ-3xTOc,gmaps_v2,grocery_store,retail,N_A,1687847039
ChIJO-eaNX4XrjsRAAz5JU5q44c,Sdm Medical,13.057061195373535,77.6108627319336,0x3bae177e359ae73b:0x87e36a4e25f90c00,N_A,N_A,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJO-eaNX4XrjsRAAz5JU5q44c,gmaps_v2,pharmacy,medical,N_A,1687847039
